2.988068811170850125e+01,-4.906292551751187858e+01,-1.612622260501307991e+01,-8.156496544122737191e+01,-9.449175654149851056e+00,-3.864585487552778176e+01,-3.806280451979850454e+01,3.257223028078846596e+02,-1.017562733958644650e+01,-8.247898867575602821e+01,-8.748279046076557108e+01,-9.167625222904841564e+01,-9.713213197800004650e+01,-1.358001301536376282e+01,-1.682066267896374256e+02,-3.505420433411611612e+02,-1.932691793910274214e+02,-2.065386650307041805e+02,-2.995473281919350228e+01,-1.234639910493913533e+02,1.303259456153590179e+01,-3.313687298684139364e+02,2.573511096504745410e+02,7.505265000861301417e+01,-8.190852476843416241e+01,2.673233323633694454e+02,5.600155980767038688e-01
3.068905043272792454e+01,-4.785419083096645210e+01,-1.672517389877499028e+01,-8.118175607832630192e+01,-9.057753332042567607e+00,-3.925433975936198294e+01,-4.026516699306860403e+01,3.254425789426364304e+02,-1.025671363789856194e+01,-8.277581524953852465e+01,-8.662534190699248882e+01,-9.143691397118728048e+01,-9.550552286602834329e+01,-1.617049181535051616e+01,-1.670170377968139235e+02,-3.503138786671495950e+02,-1.956251989771089370e+02,-2.068011695086556756e+02,-2.853263972672967697e+01,-1.234283636046232999e+02,1.213399781047099957e+01,-3.313596903796772040e+02,2.548153854168396322e+02,7.463743818521388107e+01,-8.044873355022596684e+01,2.670870997322954850e+02,5.384330056373037188e+00
-4.065396292342320805e+01,1.722351739253106757e+02,5.684165649532090470e+01,-4.413279267537532746e+02,-3.365455107372268913e+02,2.591027393837899808e+02,-2.315974306856027454e+02,-3.035607784298733236e+02,1.675379519413501725e+02,1.348473024415688997e+02,-8.456138989071951073e+01,2.329591706656302108e+02,-4.109735781298243751e+01,3.539268654031231165e+01,1.143857328817262342e+01,-3.177723806139362068e+02,-1.308419448839039205e+02,-3.280610147709565183e+01,-3.128619972826471418e+00,-2.658056844473211910e+01,2.945243816391410974e+02,2.841795171975194307e+02,7.042993563257137168e+01,-1.583640212226285371e+02,-2.696068851651715725e+00,1.258403821238504321e+02,-2.253933472872323707e-01
3.142428310439849071e+01,-5.097069369060672983e+01,-1.814740626097217202e+01,-8.054403128163468750e+01,-1.032945737369158046e+01,-3.962477834948702338e+01,-3.829172155230364183e+01,3.278932421418001582e+02,-7.295496863044094837e+00,-8.313035869404332345e+01,-8.507270436513204004e+01,-9.266913249142439213e+01,-9.795110320059130515e+01,-2.076361781340393264e+01,-1.688965318402503613e+02,-3.509002379527416906e+02,-1.932981502025276939e+02,-2.047791185630647703e+02,-2.829985633940440692e+01,-1.181808701183043837e+02,1.380494148783189168e+01,-3.355446567441765637e+02,2.537888512384753028e+02,7.625424770997113910e+01,-8.024539530993813230e+01,2.714421522714309276e+02,2.227337826848828417e+00
-3.893276547471960214e+01,1.733611245810221533e+02,5.720075735496516245e+01,-4.402040104071135715e+02,-3.363002555624584033e+02,2.602362142714530364e+02,-2.330139989379924828e+02,-3.035544092118757362e+02,1.690036336096193850e+02,1.341470260607122498e+02,-8.264824654040999974e+01,2.328702609511346111e+02,-4.278068899864805275e+01,3.682328597553040339e+01,1.224528091368112115e+01,-3.184982599916873482e+02,-1.302704843128941832e+02,-3.305509505295778183e+01,-1.785822406123890982e+00,-2.692675758459358448e+01,2.947797698061073106e+02,2.833131783228980112e+02,6.970745879916373156e+01,-1.594239475279473481e+02,-1.181587970926789355e+00,1.260807423695529224e+02,2.150832739788141268e+00
-3.854430769966715076e+01,1.707121710494550939e+02,5.817229550676444205e+01,-4.404744278434184821e+02,-3.367074428825366113e+02,2.599119537899701413e+02,-2.326528369541948109e+02,-3.023783203171266791e+02,1.686098923323025929e+02,1.340242694130266727e+02,-8.487428065902528829e+01,2.345498178448249007e+02,-4.314966834273354834e+01,3.697255905511981666e+01,1.314248228636441418e+01,-3.182715863334642563e+02,-1.306167862550387895e+02,-3.496070998034383592e+01,-2.259575728345715628e+00,-2.726665120500251049e+01,2.937388635283352869e+02,2.823176615199789126e+02,6.842331025999716587e+01,-1.606417149853508306e+02,-2.629204950334255830e+00,1.266829297868415836e+02,1.491695699277419518e+00
-4.135105863819671157e+01,1.706948530981009924e+02,5.769485492862093423e+01,-4.406747858051722915e+02,-3.364982212823312580e+02,2.590639730428233634e+02,-2.326422202378922464e+02,-3.001342099972268329e+02,1.687222136844158342e+02,1.352484838158649438e+02,-8.523633130050089335e+01,2.328905503552387870e+02,-4.208858341218685695e+01,3.793289261487986863e+01,1.461415787036550817e+01,-3.185592472703704061e+02,-1.309475157706516200e+02,-3.364046314416687977e+01,-2.865351328375355777e+00,-2.631158191953419134e+01,2.952241667752908825e+02,2.819272300203383566e+02,6.880930617341054756e+01,-1.575842350134811625e+02,-1.182914376480092233e+00,1.271724786754025729e+02,6.429915592717883044e-03
3.000984656844904208e+01,-4.911194332399705331e+01,-1.623633153471322643e+01,-8.158060683748445285e+01,-9.178048801722031413e+00,-3.873105902247043275e+01,-3.810545580018239065e+01,3.258388199536266825e+02,-9.909520259318973956e+00,-8.281049790367192998e+01,-8.736837396118308163e+01,-9.198209375019091283e+01,-9.748569447585242642e+01,-1.467382840188284732e+01,-1.678097273693452962e+02,-3.506628322788010905e+02,-1.932674344493372018e+02,-2.064355968296244441e+02,-2.972248957398465663e+01,-1.229627823270126896e+02,1.327289725585772828e+01,-3.315480276724821920e+02,2.571601477680666790e+02,7.507181056025065402e+01,-8.205092009638714501e+01,2.673045586437384031e+02,8.268982423111330693e-01
-3.951584673805356829e+01,1.720427656943499244e+02,5.991929001682744627e+01,-4.397816097922985819e+02,-3.383031444988574208e+02,2.599893644534844839e+02,-2.343926800516347555e+02,-3.034946817491697857e+02,1.665388016030222786e+02,1.353759579492938201e+02,-8.605555404256571705e+01,2.342242843361309212e+02,-4.298880643789606637e+01,3.606979890717481396e+01,1.354529223825439388e+01,-3.198226894848221491e+02,-1.311926056148616055e+02,-3.359941462145237523e+01,-2.234584744131614897e+00,-2.621334342074517920e+01,2.964432626120016039e+02,2.822576202645394119e+02,6.961987023349148274e+01,-1.592800488527143727e+02,-1.625973240336933134e+00,1.267418767619476228e+02,-9.641064398275356329e-01
3.046320465297072744e+01,-4.890475344265275481e+01,-1.696207135430102753e+01,-8.116321989412601567e+01,-9.224646508575091275e+00,-3.909474134723296146e+01,-3.901587642329212002e+01,3.261530458274149851e+02,-9.517461455854945740e+00,-8.265950947757676204e+01,-8.675285301265937221e+01,-9.187399728088875861e+01,-9.647193766796422665e+01,-1.671682047510392621e+01,-1.678863294421863941e+02,-3.505983584608441674e+02,-1.940996641116972228e+02,-2.064473640791974560e+02,-2.886559688490951459e+01,-1.223964691600662604e+02,1.286825451921036922e+01,-3.321854709100559262e+02,2.552590673562544623e+02,7.501513401254710800e+01,-8.097347893293337506e+01,2.681831951932285847e+02,2.171635616650419820e+00
-3.822281077780588987e+01,1.724035406438994471e+02,5.696890504947189982e+01,-4.409874754418311227e+02,-3.363879583248641438e+02,2.603999572481105815e+02,-2.325767036034924899e+02,-3.035468889137143833e+02,1.684671306944289881e+02,1.359079451558702658e+02,-8.426934707989030926e+01,2.339760381602283701e+02,-4.134331968196516982e+01,3.623087710981101139e+01,1.160327835278099506e+01,-3.202253031742036455e+02,-1.296573434479872731e+02,-3.375640242763518017e+01,-2.723422371033916711e+00,-2.500832504917513077e+01,2.940174722492507726e+02,2.819062275761862111e+02,6.976098207588319156e+01,-1.590930026874105181e+02,-4.257556122006563193e+00,1.265766842458658488e+02,4.185879185538188274e-02
-4.057152263285274074e+01,1.717248340697077822e+02,5.742359196052992587e+01,-4.419681214440578856e+02,-3.359546611407708383e+02,2.610544231213370949e+02,-2.309556452784750320e+02,-3.046112926713271918e+02,1.687598916199866892e+02,1.348487594119334005e+02,-8.504927045397212737e+01,2.334169299677955109e+02,-4.243842578405585186e+01,3.856729934626059730e+01,1.225088340880091309e+01,-3.188399318383966374e+02,-1.306305088000361820e+02,-3.319829962312447691e+01,-2.862541533635558189e+00,-2.576260677041016223e+01,2.906378474145349173e+02,2.803985955443477565e+02,6.900199533566711807e+01,-1.605177892241441668e+02,-3.410925799370219558e+00,1.266892637009223392e+02,3.693898443603144122e-01
3.027667907535790448e+01,-5.110457334681601083e+01,-1.721858835929898035e+01,-8.099401708229432018e+01,-1.038821624171805169e+01,-3.879762855903521057e+01,-3.710507117845024538e+01,3.274394591317006871e+02,-8.093957678635144148e+00,-8.262974532227640623e+01,-8.640553979328034018e+01,-9.254079726317002041e+01,-9.901042752554209869e+01,-1.672131320315297742e+01,-1.692327882126466250e+02,-3.509304845992400601e+02,-1.920918628442025806e+02,-2.051580396445629333e+02,-2.960619699362801427e+01,-1.199702601914434439e+02,1.388332286026766482e+01,-3.341065605201542894e+02,2.562728761754496531e+02,7.619418530690748526e+01,-8.160204450412430788e+01,2.700230768343730574e+02,5.360797481834174150e-01
-3.950736035994771811e+01,1.714777039618197421e+02,5.732075223742734948e+01,-4.403448804640048024e+02,-3.357856590014849303e+02,2.591882373879898864e+02,-2.315543757709436932e+02,-3.033326131927618121e+02,1.682454943655013722e+02,1.363955064997185502e+02,-8.512898328949731308e+01,2.338605429718248274e+02,-4.084850974456805517e+01,3.601972732824844314e+01,1.209154087316204240e+01,-3.196956619277970049e+02,-1.290919378239285891e+02,-3.585429003231460854e+01,-1.625019680232128172e+00,-2.726285439624977869e+01,2.944300112573639012e+02,2.815867493254226019e+02,6.851428412753868713e+01,-1.592424675346349829e+02,-1.326450490491044354e+00,1.250256584793457790e+02,2.069493337615155581e-01
-4.035396380589669718e+01,1.703375984593363626e+02,5.856410415329924035e+01,-4.414966915512811738e+02,-3.355200251914349110e+02,2.596453273649587459e+02,-2.329058359214754148e+02,-3.024985851115641822e+02,1.685335562383494619e+02,1.337077027235794731e+02,-8.522879043686104694e+01,2.345457389760306341e+02,-4.120926687625825480e+01,3.784584068864155881e+01,1.406823538537471308e+01,-3.185920731722722508e+02,-1.307649444495421847e+02,-3.413827314187057738e+01,-4.351148098903169448e+00,-2.625188286480380739e+01,2.949911061501233576e+02,2.820489470028367123e+02,7.072604142139462624e+01,-1.575730501082267097e+02,-2.555641834625997255e+00,1.251661286420081751e+02,-2.801907504720779762e+00
-3.976686388782464832e+01,1.725811507456621428e+02,5.684893575144052846e+01,-4.417869220220461557e+02,-3.371277410145087288e+02,2.586629297062700630e+02,-2.307598641419912724e+02,-3.037579144908370381e+02,1.697648234970419878e+02,1.360987461040677715e+02,-8.337903649190636202e+01,2.351169856171138406e+02,-4.111507609734345436e+01,3.701648651827559888e+01,1.369033631661759820e+01,-3.197882007732803800e+02,-1.308321564708830351e+02,-3.366699633248043000e+01,-2.547916998584007331e+00,-2.647336314473259122e+01,2.945627065389415975e+02,2.835207646473724594e+02,7.063408195298474368e+01,-1.578875099214977809e+02,-1.181225787681823736e+00,1.262612191939556681e+02,1.024132768666318638e+00
3.012608248960525614e+01,-5.148698535485803518e+01,-1.704043792140443614e+01,-8.098870204493978520e+01,-1.007633042895108311e+01,-3.881863803788819922e+01,-3.682901757470853710e+01,3.275342635339536628e+02,-7.888563559751737841e+00,-8.280089498714559682e+01,-8.645926141093013939e+01,-9.256962304062730595e+01,-9.931934826792424076e+01,-1.686331013467894735e+01,-1.693856337088673456e+02,-3.510684985799299511e+02,-1.916659197637001739e+02,-2.050275837917838544e+02,-3.000617563831199064e+01,-1.194296380848028321e+02,1.432225509776074368e+01,-3.342149630190322114e+02,2.567560709441601716e+02,7.622279551026682043e+01,-8.213880773654300071e+01,2.701532096608789857e+02,9.349870553268438966e-01
3.072657130439924700e+01,-4.904600864694456419e+01,-1.626888557282452652e+01,-8.145902543095019155e+01,-9.408261969385831591e+00,-3.926238263912352977e+01,-3.886825334922305331e+01,3.257460164697850473e+02,-9.679052436947428006e+00,-8.333283087419778212e+01,-8.633551230239733343e+01,-9.177941676670754134e+01,-9.714033185304865015e+01,-1.545542941967457296e+01,-1.675235318350277964e+02,-3.504902032347109753e+02,-1.943944705648234219e+02,-2.061478242247116555e+02,-2.948902922183834363e+01,-1.221359659732975871e+02,1.321116599101898181e+01,-3.321900542717492044e+02,2.566493518123011199e+02,7.527734803000116415e+01,-8.159241404042842305e+01,2.675863685861130534e+02,-3.949330185574544405e-01
3.024043901701396209e+01,-4.833957892609525686e+01,-1.571427813640281990e+01,-8.173229633781703285e+01,-9.205180116280326175e+00,-3.892709873320618641e+01,-3.894520231445268621e+01,3.250602952469224647e+02,-1.063752628831268687e+01,-8.302488124890454912e+01,-8.710850240947998202e+01,-9.143615895353582346e+01,-9.676222341775083180e+01,-1.319684377558645494e+01,-1.672723694203552327e+02,-3.503432943561056163e+02,-1.945378018204413593e+02,-2.067308733744139317e+02,-2.987734377329998736e+01,-1.239390222392887324e+02,1.279301914926318595e+01,-3.308298750351875128e+02,2.575280649461224698e+02,7.487371195975653393e+01,-8.191414484683636488e+01,2.662662274640678675e+02,8.323716204511235617e-01
-3.882175931441747707e+01,1.716230873753978585e+02,5.820890412914688739e+01,-4.399213021706054292e+02,-3.372809525889192628e+02,2.585027250235193605e+02,-2.309244319532304246e+02,-3.049636315107583187e+02,1.689381403921364893e+02,1.338610358238679225e+02,-8.455855824727956360e+01,2.342528236650436497e+02,-4.321033560436944754e+01,3.730771895013961625e+01,1.275005991490029977e+01,-3.190218481425023924e+02,-1.307188546371933171e+02,-3.537358249496838880e+01,-2.599727251063974620e+00,-2.542630365399182679e+01,2.937280247576319994e+02,2.807644166756409732e+02,6.827569698975042911e+01,-1.582638556430384824e+02,-4.511699198023706892e+00,1.274936581960641746e+02,1.649848363951408325e+00
3.125561305758052200e+01,-5.104330239009937742e+01,-1.648773257414453397e+01,-8.149696037983203212e+01,-9.800987087474862136e+00,-3.962575629156448542e+01,-3.725510777211938063e+01,3.268746278684784556e+02,-7.884683023845155958e+00,-8.432628098175592868e+01,-8.523036875356028474e+01,-9.269744451066414115e+01,-9.944625129690297172e+01,-1.757670482145794111e+01,-1.681972106552720163e+02,-3.509150636469673827e+02,-1.928502827725108659e+02,-2.049684194714884313e+02,-2.995495573334249784e+01,-1.188417287957673381e+02,1.491358031563437159e+01,-3.344921298152942768e+02,2.575515727751491681e+02,7.636878014866218223e+01,-8.262573145606208413e+01,2.694537991628878899e+02,-8.584620084317482025e+00
-4.275856375601154014e+01,1.712225556960622157e+02,5.742562039833211429e+01,-4.398015300978986488e+02,-3.365236784190523167e+02,2.603403326800798254e+02,-2.325727236003697556e+02,-3.025269500185137304e+02,1.682874197661689948e+02,1.348759644663510073e+02,-8.458060584982329999e+01,2.338211104642338398e+02,-4.058241453396619391e+01,3.736279775282037008e+01,1.267921244418972471e+01,-3.195586530998721742e+02,-1.311129787635176172e+02,-3.462459917664569531e+01,-1.707786622239774177e+00,-2.526697759127083742e+01,2.955845117679817804e+02,2.816848911036505001e+02,6.954694367953595702e+01,-1.578844806832675545e+02,-2.259097956712183386e+00,1.269600150136590031e+02,-1.032945531499843694e+00
3.038978506120396617e+01,-4.946026982200420719e+01,-1.640758627871808528e+01,-8.169910215554011756e+01,-8.804733650307984050e+00,-3.909309293404312768e+01,-3.765026332794861474e+01,3.261122304924756463e+02,-9.319611152257760267e+00,-8.332414114080815182e+01,-8.694871101687884618e+01,-9.233905083417725734e+01,-9.762285423694439146e+01,-1.638074437787692617e+01,-1.679246105521754089e+02,-3.508470893483092254e+02,-1.927676683014201728e+02,-2.063894598089221404e+02,-2.963852014616312758e+01,-1.219808144746006207e+02,1.403641816421158239e+01,-3.322382466283123676e+02,2.571680838519341137e+02,7.517638422204910853e+01,-8.245004650409450164e+01,2.680061072492904373e+02,1.511240182864170389e+00
3.012910543249393314e+01,-4.956458301414544820e+01,-1.614585698460760810e+01,-8.167725348767294236e+01,-9.217738845075338361e+00,-3.889887502941834896e+01,-3.767025120279314621e+01,3.259809306463189955e+02,-9.494356074200720030e+00,-8.309413399310570014e+01,-8.698748726775041007e+01,-9.207372297052266674e+01,-9.793165070459556887e+01,-1.466304474787087386e+01,-1.681199199087791669e+02,-3.507277335918507788e+02,-1.929665590228973997e+02,-2.063788942556742825e+02,-3.006543330828012373e+01,-1.224255374507857965e+02,1.377058320298659311e+01,-3.319783971958555071e+02,2.577237766787714008e+02,7.534631461692409005e+01,-8.257111938411861729e+01,2.676258982449535324e+02,7.353406199662946285e-01
3.032462156568540479e+01,-4.936226156494403483e+01,-1.646552410917981391e+01,-8.149369901971407160e+01,-9.582437832830279945e+00,-3.890735742160015320e+01,-3.802083908725388994e+01,3.260708878362680139e+02,-9.619581646005459064e+00,-8.281461962712275238e+01,-8.692408606645163616e+01,-9.198167296870953180e+01,-9.740092206028819533e+01,-1.510978113632905817e+01,-1.681572069813892085e+02,-3.506120838866664258e+02,-1.932861379984261703e+02,-2.062180233144183035e+02,-2.958447238797936407e+01,-1.224356517876688741e+02,1.330589524892891795e+01,-3.321971131739919656e+02,2.568249706666706516e+02,7.530480611742741814e+01,-8.169548320078514791e+01,2.680089605337144576e+02,8.080455874187224274e-02
-4.019946864737435988e+01,1.711735371821129092e+02,5.752414142000934305e+01,-4.401888788929711041e+02,-3.357753929602745302e+02,2.603536331078915396e+02,-2.318764853880403791e+02,-3.031717544148569914e+02,1.705289752259311058e+02,1.356705893808527605e+02,-8.474378405727853192e+01,2.343678397556091966e+02,-4.314500706057459212e+01,3.745594324024626331e+01,1.263882324448915284e+01,-3.193603126937655361e+02,-1.316521136640031955e+02,-3.472751090010590502e+01,-5.595883483786492363e-01,-2.657295435949554019e+01,2.925331047297950704e+02,2.825177748102858004e+02,7.002244547417150500e+01,-1.589740485274085984e+02,-2.843340182021129703e+00,1.265893707500106871e+02,2.734088377911373158e+00
-3.943704944801466183e+01,1.729868741241672581e+02,5.933029946665347154e+01,-4.406074465465944172e+02,-3.384497129349605871e+02,2.598317029198827299e+02,-2.344666614396004718e+02,-3.034174989108097975e+02,1.680994436090813622e+02,1.353424570887160314e+02,-8.412994083214113061e+01,2.333411142647367171e+02,-4.066517399122767529e+01,3.816125251122743833e+01,1.262482652467013189e+01,-3.191801262699411268e+02,-1.308817949152879123e+02,-3.240498156468273550e+01,-1.165230955445081928e+00,-2.564128124610761716e+01,2.944967335580698773e+02,2.810051991913445022e+02,6.813641216409448020e+01,-1.588283310395613057e+02,-2.663571428237045069e+00,1.266942328852056932e+02,-6.274474525830424643e-01
3.062073233219273405e+01,-5.038508307162773292e+01,-1.760200235556566994e+01,-8.054051216456596762e+01,-1.019410892276071401e+01,-3.911745692134481089e+01,-3.873486288856291537e+01,3.272866996516420386e+02,-8.276306313597242337e+00,-8.250524133036225294e+01,-8.599725254731107782e+01,-9.209494134237668561e+01,-9.757843646548731442e+01,-1.808207919052317436e+01,-1.687600319032702316e+02,-3.507431308611249960e+02,-1.936603798840269519e+02,-2.052299929645324141e+02,-2.882059989350755203e+01,-1.199318596646538708e+02,1.307740264102662131e+01,-3.340538457724298382e+02,2.544142339854595889e+02,7.584123105198082726e+01,-8.039945634109052719e+01,2.700678491959695293e+02,1.019824036548889978e+00
2.996784808952327950e+01,-4.928806919780559070e+01,-1.546530471489892733e+01,-8.167671901708754945e+01,-9.581420368970380963e+00,-3.870836637680881154e+01,-3.811390322612100334e+01,3.253988723328972128e+02,-1.036201567134925128e+01,-8.298932011344058424e+01,-8.723859777969563822e+01,-9.149471503292092223e+01,-9.776566564041370100e+01,-1.242624211551803270e+01,-1.678562804955187744e+02,-3.504644734906583494e+02,-1.935794192112034864e+02,-2.060668006962694960e+02,-3.059399814395965578e+01,-1.230027810947024705e+02,1.324005062260672005e+01,-3.313417879105576844e+02,2.584923847473523324e+02,7.525196898398077394e+01,-8.237279340268918304e+01,2.667855570903532794e+02,1.132128750155716679e+00
-4.037752793112854732e+01,1.709989370758702307e+02,5.855715474860041070e+01,-4.410347302575418098e+02,-3.356640288670349719e+02,2.609044380569430928e+02,-2.302993254273910679e+02,-3.032144136307566100e+02,1.683900897964607850e+02,1.351761349926215132e+02,-8.463986922801493051e+01,2.346997582362774608e+02,-4.176955970312020838e+01,3.689962243736660952e+01,1.293623297517185122e+01,-3.175509396487439062e+02,-1.320989973295313291e+02,-3.468112403821842804e+01,-3.105540018569954430e+00,-2.536927045418242344e+01,2.931670753056412195e+02,2.809114718254801915e+02,6.871577207399512588e+01,-1.577560727437994501e+02,-1.760853440522121227e+00,1.256332578939952214e+02,3.182584836494137259e-01
-4.135502945642523542e+01,1.727129496247037252e+02,5.738215210221267171e+01,-4.393950192243989363e+02,-3.379129612547725969e+02,2.606148325228733142e+02,-2.317024344106455089e+02,-3.018510581232674781e+02,1.664793969040823640e+02,1.352103069676500127e+02,-8.338605039497846860e+01,2.332212773808468853e+02,-4.217477432747749333e+01,3.666752823975656383e+01,1.424062326241661225e+01,-3.188799411228052918e+02,-1.316904405207084778e+02,-3.419466536328713602e+01,-1.919608493740206923e+00,-2.504970579657440410e+01,2.948724634203325650e+02,2.811133351670664524e+02,6.980607252372966798e+01,-1.597251076669056147e+02,-1.010059941476680434e+00,1.257187550667766232e+02,2.931876921288978366e-01
3.064692546311490062e+01,-4.896448149181088638e+01,-1.632509563431812083e+01,-8.133361708227444353e+01,-9.813979435860703759e+00,-3.918553943037710496e+01,-3.902579018554722268e+01,3.257122967341013577e+02,-9.887437368593134934e+00,-8.289275465916476549e+01,-8.635695559013672096e+01,-9.144901722063774230e+01,-9.666995321535873131e+01,-1.458364252795678162e+01,-1.679379341212400618e+02,-3.503378406663123315e+02,-1.945967247827241806e+02,-2.062146114060677178e+02,-2.952974367214847362e+01,-1.225886764164297489e+02,1.278681223516890597e+01,-3.321244534234082835e+02,2.564257693383327705e+02,7.528463406917866507e+01,-8.115161584582195076e+01,2.677465852566260196e+02,-4.851267893328961023e-01
3.058789052690849530e+01,-5.018236447744231299e+01,-1.737337778797253307e+01,-8.104813349512940590e+01,-9.515189938713900730e+00,-3.908688460610181181e+01,-3.790802045265988340e+01,3.270910423101487936e+02,-8.427940063072684396e+00,-8.291720850190982617e+01,-8.648369163619653932e+01,-9.257808152267209323e+01,-9.787802287870124474e+01,-1.849482941863168861e+01,-1.684013200061268378e+02,-3.509360575357218863e+02,-1.927523270160989455e+02,-2.055963720693372920e+02,-2.888449603173591385e+01,-1.203505572772449028e+02,1.374382086049279827e+01,-3.336275357125114738e+02,2.553040138356082025e+02,7.559628061912489727e+01,-8.125730031592547675e+01,2.696095403880312915e+02,2.010951900823947647e-01
3.019733280706151390e+01,-4.934382562704244890e+01,-1.703573236837416260e+01,-8.122440686494483941e+01,-9.428411503906970026e+00,-3.888718427686071522e+01,-3.823192256669683786e+01,3.264357143029589565e+02,-9.307213807061399891e+00,-8.238809447223626137e+01,-8.700409690990885281e+01,-9.203314715122148471e+01,-9.691608219449102535e+01,-1.625646736599477649e+01,-1.684845106367202163e+02,-3.506987956011504934e+02,-1.932156757466397323e+02,-2.064639235800579797e+02,-2.912746962754924951e+01,-1.224230658349178213e+02,1.311322068722322776e+01,-3.323516309861717559e+02,2.556901915990799239e+02,7.518441982476969088e+01,-8.128394423380727574e+01,2.685698726893934918e+02,1.937077648396304141e+00
3.070494537407960323e+01,-4.853865792401158075e+01,-1.615770526611739655e+01,-8.172084907444802582e+01,-9.138768161765757014e+00,-3.929341733358880617e+01,-3.890947888979955138e+01,3.254104510151815930e+02,-9.919498868061776164e+00,-8.339306853470941405e+01,-8.642204044568576649e+01,-9.178340341583223960e+01,-9.688639703927189828e+01,-1.494987349554650180e+01,-1.672911729415710340e+02,-3.504392570329695786e+02,-1.946143808646074262e+02,-2.067776472964885954e+02,-2.944268892169788643e+01,-1.231503219196929422e+02,1.316478592212154197e+01,-3.315918614059337415e+02,2.569139690312894686e+02,7.509706546932677895e+01,-8.190262730892131060e+01,2.669232628238599432e+02,1.732721184280638094e-01
3.054122121845495386e+01,-4.953356446940865965e+01,-1.706791417180457771e+01,-8.128599071547949961e+01,-9.308080842986568015e+00,-3.918565982564791028e+01,-3.820868167643336477e+01,3.265261148161727647e+02,-8.893425272082058797e+00,-8.287112337877665880e+01,-8.647126034312890397e+01,-9.220961554087823231e+01,-9.717888468643917577e+01,-1.711794060813542018e+01,-1.683484596493332219e+02,-3.507550799209332695e+02,-1.933418863462472927e+02,-2.063816865762697148e+02,-2.908924195643208677e+01,-1.217341440219499020e+02,1.351290260637296115e+01,-3.328103789337389458e+02,2.557413613727481163e+02,7.536222724852932231e+01,-8.153958169516809562e+01,2.687872140750972108e+02,8.691511786640819803e-01
-4.022172776292715213e+01,1.719741063943906170e+02,5.897730769524747529e+01,-4.404613531214695854e+02,-3.364927516080658165e+02,2.597053912138274541e+02,-2.317412124875278323e+02,-3.020551715488238642e+02,1.683101402278701642e+02,1.338006376782824134e+02,-8.183886892168537486e+01,2.342673595295009648e+02,-4.102846292273692796e+01,3.814300196499988971e+01,1.179816949544312799e+01,-3.178300793455217672e+02,-1.293509655953305639e+02,-3.355974913318478769e+01,-1.373674216748375532e+00,-2.479184800045532100e+01,2.959964360196948405e+02,2.817629562172986653e+02,6.940844135287687777e+01,-1.579010213813911321e+02,-3.118992531243411470e+00,1.257580748950597069e+02,-1.163081544091916886e+00
3.047451305271565047e+01,-4.988698630682564072e+01,-1.632359661960659736e+01,-8.129320255784503502e+01,-1.031798035379122958e+01,-3.895839781860442486e+01,-3.819531919041435941e+01,3.261976688628707279e+02,-9.383714952600756831e+00,-8.290224810474978767e+01,-8.634312079635657255e+01,-9.176377765833436229e+01,-9.798324889364273815e+01,-1.428257530792290275e+01,-1.683495959320304678e+02,-3.504840651674316518e+02,-1.937299381690896496e+02,-2.056016118566507203e+02,-2.991471964542678208e+01,-1.216415661329857301e+02,1.318737036442393240e+01,-3.327874657319314906e+02,2.570652222277569763e+02,7.578583895082405775e+01,-8.150831584836370780e+01,2.682718158350617159e+02,-3.945290273138734261e+00
-4.116736933897311701e+01,1.718957841177044088e+02,5.779920653900485661e+01,-4.411509789280895006e+02,-3.367837432262179505e+02,2.588992141908876192e+02,-2.328431284260009875e+02,-3.012255260046898115e+02,1.677882794020517565e+02,1.349388938147816077e+02,-8.275907502923466552e+01,2.325601139367961423e+02,-4.135363894620856229e+01,3.678829384368373212e+01,1.271547768334952977e+01,-3.181004928474289386e+02,-1.325577710559298339e+02,-3.359693060864753278e+01,-3.024491164883167826e+00,-2.705900581175056985e+01,2.937615173305011353e+02,2.832537008758151273e+02,7.003036357164518222e+01,-1.580619487835244854e+02,-2.260958870617904015e+00,1.264476669370305899e+02,1.018811157344051699e+00
-4.156988944086154447e+01,1.711495341907080103e+02,5.766589982885674459e+01,-4.411534496044245088e+02,-3.358093744772458535e+02,2.601682565247423327e+02,-2.333176054524103336e+02,-3.054171771244799061e+02,1.691881243047416490e+02,1.346619421479485652e+02,-8.342747390951170416e+01,2.351930877020528783e+02,-4.261343139245047951e+01,3.948312526855457349e+01,1.404486800196921337e+01,-3.170738260917845537e+02,-1.307787043878767292e+02,-3.456475912091566016e+01,-3.230929563154454343e+00,-2.716769223115819543e+01,2.952155585853229240e+02,2.822730694056311904e+02,6.853508445758063772e+01,-1.583078527045636008e+02,-2.257505191922209775e+00,1.253640642478556231e+02,-3.924173145888477654e-01
-4.061956940430432894e+01,1.702395971622277671e+02,5.576520726421426843e+01,-4.419867034325386612e+02,-3.383752601491766541e+02,2.583792457949057280e+02,-2.337192868630511668e+02,-3.018758295918040062e+02,1.670890063242646306e+02,1.354915082073423491e+02,-8.505419039848007401e+01,2.345260149427361398e+02,-4.331396249330653347e+01,3.613608556970059027e+01,1.454817269569520377e+01,-3.180436165507907731e+02,-1.294214519960832490e+02,-3.229811572601894909e+01,-3.655945139797639243e+00,-2.533496382477960296e+01,2.952929782185265708e+02,2.818124045416792569e+02,6.981420583254742951e+01,-1.588188237295551630e+02,-2.721624253254106396e+00,1.256218641299376912e+02,-1.435668828770405803e+00
